1 0:0.38646369358215 1:0.3223620912411594 2:1.217497912173173 3:-1.624648862236274 4:-0.8475924719410693 5:-1.316856817305955 6:-1.206629813390489 7:0.1354991213061928 8:0.8410173005547845 9:-1.086890765919053
-1 0:-0.01150525703120705 1:0.2813150241228523 2:-0.8738521092951373 3:0.006449263273221251 4:-0.7072743707288915 5:-0.6163465126611356 6:-0.1543798032574586 7:0.1345112552274368 8:-0.5071366760324107 9:-0.2034910061972924
1 0:-0.5058509249575401 1:1.679221276678744 2:0.3198141572666191 3:0.2842756115095842 4:-0.9192259384670556 5:-1.547806452124241 6:1.606582047592001 7:1.661678920171168 8:-1.515151541672219 9:-0.1967686259234988
-1 0:-0.4568280880989719 1:0.4261630920607686 2:-0.716220035758655 3:-0.2196324491797887 4:0.2125313403432097 5:-0.1995845206124121 6:0.2126064594303487 7:0.5748433500695993 8:-0.566603642556203 9:-1.130177618928034
-1 0:-0.1607436305498702 1:-0.1630725667231995 2:0.3989653619201157 3:1.906825224113738 4:-1.683211489271233 5:0.2217716385408222 6:-1.2245221828288 7:-0.7917399190113302 8:0.09272004254190863 9:-0.4667132960231896
1 0:0.4802309311816771 1:-0.06938024005150523 2:-0.2152480307971291 3:3.151738770788098 4:1.296972646696699 5:1.056846720513637 6:-0.9365755364962955 7:-0.296989691153264 8:-0.6720056547331027 9:1.645964708257334
-1 0:0.6112755953831203 1:1.505945292043234 2:0.2545491757227221 3:-0.1673904590451822 4:1.030470337051161 5:1.086706081004391 6:-0.2498077507512001 7:1.259105611426382 8:-0.2272203270914336 9:0.5987872551622054
-1 0:-0.5521818889452839 1:-1.232599650235404 2:1.731926244868441 3:-0.8436752984006114 4:-0.6208265721307971 5:0.2939968530459514 6:-0.9952228024942883 7:0.8150734277876679 8:-0.3772249795484672 9:-0.08367072477313672
1 0:0.0696541079503635 1:0.4010177506652376 2:-0.05467397838010915 3:0.9904022786726938 4:-0.7918966627241969 5:0.2181579948378979 6:-1.137499679631609 7:0.005169505141078327 8:-2.79956666638327 9:1.036008888769911
1 0:0.6575844848348456 1:-0.3020320791016957 2:-1.25212886133894 3:1.68193433769096 4:0.2123231508582233 5:1.701559635240227 6:-0.7815365988462618 7:0.05125648288733348 8:-0.5696216787884695 9:1.575757224279655
1 0:0.8209695370590884 1:-0.5767038185707544 2:-0.8418039062674746 3:-2.767795801479116 4:-0.1927147825858083 5:2.024247327936703 6:0.5291142148296034 7:0.7342797027233773 8:0.416322925372594 9:-1.337939588465133
1 0:-0.1237787015158375 1:0.4902813595100811 2:-1.738445056715342 3:-1.118524924158884 4:-2.138716410017361 5:-2.454703831728344 6:-0.9431236817458886 7:-0.09669961814180472 8:-0.9275978806545415 9:1.002756018392548
-1 0:-0.308810942136977 1:0.3031689543987625 2:1.110104305859107 3:1.268611893137555 4:-0.2721841682982044 5:0.2669447177461363 6:-0.5227377279245238 7:-0.004525411159098735 8:0.05053559692313386 9:-0.07791932317860532
-1 0:0.4164212673578271 1:-0.3701279902362432 2:0.03214771741036079 3:-0.8733378824800889 4:0.9447909620292229 5:0.6533660887319707 6:1.424652959668126 7:0.7340601315011781 8:0.1025202500963507 9:0.592140788213626
1 0:1.003943642308757 1:-0.612230880152744 2:1.595088865809809 3:-0.2347470125346995 4:0.6112450639792321 5:-1.149014851106448 6:1.286941262877616 7:1.649362714675493 8:-0.8465087316781641 9:-1.009391562856513
1 0:0.7365739573621172 1:0.1564789748223316 2:1.573004080052765 3:1.121102329668675 4:0.8061549856020196 5:1.038189634031509 6:1.214142988982278 7:0.3265632187586358 8:1.765282750969191 9:-0.2108742015796742
1 0:0.5291214981776584 1:0.9463982059374765 2:0.3105748877882382 3:0.8557205779373762 4:0.5768418048523688 5:2.523160075559804 6:0.461346480123998 7:0.4576411708722152 8:-1.507366920574392 9:-0.4344465083051161
-1 0:-0.632739014169502 1:-0.3307398547501457 2:0.3340939352796672 3:-0.4612427852756675 4:-1.509813175885282 5:0.2784559573221759 6:1.838035447258323 7:-1.026516159751055 8:0.5261607036046004 9:0.1774990287619749
1 0:0.8997136527995692 1:2.028004663143522 2:0.08452322182283253 3:1.967759895859011 4:1.000313184467047 5:-0.1560199086080293 6:0.6875976235537636 7:-0.6912718839791134 8:0.6904014089332569 9:-0.4539350400094154
1 0:1.677149288959857 1:-1.778681507653968 2:-0.5623857384174016 3:-1.243467304976333 4:-0.852805160234302 5:1.049514927045648 6:1.248003640167487 7:0.6368622713703691 8:1.702690545476703 9:0.1615349387737841
1 0:0.3721792556289971 1:0.4045042678444138 2:0.2082670094012291 3:1.013896007109939 4:1.184845936442984 5:0.6811857786011349 6:0.7608195917534727 7:-1.74499800215218 8:-1.194065524868525 9:-1.220665447214517
1 0:-0.7087444020315039 1:-1.80498221631921 2:0.7491564041087105 3:-0.3300003283591645 4:-0.4900747712429539 5:-1.557185727067268 6:-0.1805181411719929 7:-1.21511714781496 8:-1.936927431076673 9:1.204839328509616
1 0:0.2547241410140914 1:-1.007138671882634 2:-2.055017016823533 3:1.146557877364405 4:0.3761593620203761 5:0.7397020388247567 6:1.551869508762537 7:1.12076896144559 8:1.039723581503402 9:-2.07046256795482
1 0:-1.597555140524578 1:-0.8889418772845736 2:0.3026179913785702 3:-1.942624442716518 4:3.03760880865984 5:-0.7670051933529538 6:-1.95400458543386 7:2.744989529989566 8:-0.8968618272879503 9:-0.8076331229546077
-1 0:-0.5812124947461507 1:0.8804283513671782 2:0.3778777660409387 3:-0.2560712079543644 4:-0.1549623555004462 5:1.102865566749415 6:-0.6005047934574196 7:0.6469137508010274 8:-0.06679912883193501 9:-0.8129352524004043
-1 0:0.002696424017696025 1:1.659134445883027 2:0.85553969298541 3:-0.5822391384854794 4:-1.462884595231709 5:1.367000103646089 6:-0.059052812209794 7:0.105717465593538 8:-0.4565531629653092 9:0.8316045811681823
-1 0:-0.4977255833081365 1:-0.06492970758007133 2:1.573582597631636 3:-0.837451672453982 4:0.5624949933607292 5:-0.9409632955043675 6:0.01665568556436616 7:-0.6809999823452062 8:1.480069776301929 9:0.5029708680226612
-1 0:0.9381025784193021 1:-0.2900511345120117 2:-0.167909637594789 3:-0.4014989311091788 4:0.6838698837927407 5:-1.277800754903439 6:1.625512117939872 7:-0.06202272305549164 8:-0.2969856364543446 9:-0.03568036974951334
-1 0:1.097843301423626 1:0.3019961683987554 2:-2.133514357464673 3:0.4325085559043421 4:-0.1405270780484371 5:1.053848065983918 6:0.1513518562315048 7:0.2189716493571688 8:-0.6470714297791818 9:-0.8292239175437458
1 0:-0.6343126526181986 1:2.050688401054291 2:-1.558936727191489 3:-2.065344481789342 4:0.1831776460590377 5:0.8815467190235812 6:-0.1080144468562709 7:0.4209976804922709 8:0.7826448756620566 9:-0.3992108828752569
1 0:-0.2323635232691553 1:-0.820253355342163 2:-1.07166159069085 3:-0.05625047658246065 4:-2.085893494518245 5:-0.7011205874060442 6:-0.878540448888931 7:0.3854414973211401 8:2.653626382471568 9:-0.8126399004251227
1 0:-0.3564652716247373 1:0.3603959118298076 2:-1.069492020469302 3:-0.1871960583545677 4:-1.586235150357374 5:-1.2316999729826 6:1.499672229767151 7:2.277048601770904 8:-0.3392767137965627 9:2.003250082652531
1 0:1.252316402765028 1:0.8074858572820176 2:-0.2173806986486345 3:0.1725760642622049 4:-0.3274103335401561 5:-2.350290675247057 6:0.5178244769937719 7:2.531557651651036 8:-1.311314037092231 9:-0.03862710439230957
-1 0:-1.119123111859006 1:0.2234624644264532 2:0.7022635867338572 3:0.1972503882798329 4:-1.363581749893531 5:1.021541132901507 6:1.132455891232708 7:-0.3526119604977004 8:1.101089226199371 9:-1.00860090051735
1 0:1.555282607377446 1:-1.554070036094323 2:0.6895373896545005 3:-0.5884534123081206 4:-1.814941399212271 5:-1.045232283891675 6:1.457961764360333 7:0.2866807048650544 8:-0.8825335011717359 9:0.4585771211250422
1 0:-0.5116428950628994 1:0.2830571265721052 2:-0.9498491894226723 3:1.301960438014251 4:1.860442895588319 5:-0.1251363029294027 6:0.2222515109990588 7:-1.479783942849896 8:-0.04508881055682206 9:1.111157903253852
1 0:1.559405116678475 1:0.260128764451313 2:-0.02407730005840857 3:1.093304445531811 4:0.9663112306337802 5:-1.085173618367985 6:2.068778544223104 7:-0.3589035038795179 8:0.3150568007440203 9:-1.506400440464273
-1 0:-0.5153340466302365 1:0.1550773356814005 2:0.2388145866744998 3:-0.6179735725453357 4:1.195182061817461 5:-0.4775935516660691 6:1.419513759819778 7:1.442059194493759 8:0.2176383735823567 9:-1.000507079569827
-1 0:0.2649046490127952 1:-0.9603051716170984 2:-0.1290729515189293 3:-0.5999461828084505 4:0.5224344016855189 5:1.491395756988903 6:-0.4291541993224345 7:-0.1667675749145269 8:0.2180601903352686 9:-0.4370720676884551
-1 0:-0.6463834607025561 1:0.8711495399013122 2:-1.88807072720634 3:-0.2179970189744029 4:-0.6894290843530275 5:0.4056614379971181 6:0.03070067956677481 7:0.2732179269321121 8:-0.3943226536290987 9:-0.2594493868829733
1 0:-0.4222894664309184 1:-2.720015887424039 2:-0.443264698629206 3:-0.2891444519795054 4:-1.092876996411787 5:-0.3896253492941353 6:0.8462370555551497 7:-1.373796958276941 8:-0.8116975157008951 9:-0.778890127801116
-1 0:0.0949209275850291 1:1.174181745400761 2:0.5235304402941907 3:-0.6872478263324147 4:0.1591996590251964 5:-1.091169158499595 6:-0.07354050553317422 7:-0.1984757195214619 8:-0.9873041803017738 9:-0.333845784333469
1 0:-1.355309310729435 1:-0.6650207325685923 2:-0.2552801842708226 3:-2.745705896524525 4:-1.038307422771235 5:-0.4140047904242273 6:0.1868711949817574 7:0.6832557852872528 8:0.1512271298958383 9:1.000281648444652
1 0:-1.723721249457772 1:1.361426756584494 2:-1.140219275872553 3:-0.4511514717629191 4:-0.6965414288451699 5:-0.7760744015325676 6:-0.5569094737974835 7:-0.1350012956699811 8:-0.5091682733491011 9:-1.180506737333585
-1 0:-0.5066101200220743 1:0.4894864016206235 2:-0.3539811569133762 3:-0.0996842496115925 4:0.1682211493174654 5:-0.5132953689399657 6:-0.01502915507020528 7:-0.9354517254106361 8:1.210275240947425 9:-0.5187796170928196
-1 0:-0.6069284011817502 1:-1.371221318024701 2:-0.04519840304757985 3:-0.4354966010054244 4:0.7240897803486694 5:-0.1061266720395026 6:1.682971909682603 7:-0.3281441190686017 8:0.1670492241162975 9:1.430443683280126
1 0:-0.7511248202268562 1:-0.955000307707415 2:-0.6825898866845092 3:-0.09087098235862119 4:-2.702718901301584 5:0.889875592282441 6:-1.201089318111325 7:0.06151971240129226 8:0.2495683562295596 9:1.683127997388537
1 0:-0.154049739579307 1:1.904419194174147 2:-0.3604616739135757 3:0.6584092368267925 4:0.7921856948891776 5:1.24552226516732 6:-0.153468292866195 7:0.2794109449189738 8:0.9337976617090525 9:-1.914930342935793
1 0:-0.2961806816679808 1:-0.5269751299667788 2:2.134028574022437 3:0.8890515901139574 4:-0.9720729451047636 5:0.3708632579603946 6:0.8497126835864358 7:1.606800746370852 8:-0.2325897343677589 9:-0.7418530495165161
1 0:-0.8992739077943017 1:-2.256717145342601 2:1.076397781724084 3:-0.6306994886165008 4:-0.6342111661464842 5:0.1508712076425404 6:0.08942269140432296 7:0.9875670845841653 8:0.02525876543334437 9:-1.045146792716487
1 0:-2.002339196469042 1:0.09118035525732758 2:0.3054770564691391 3:0.3574990048598706 4:0.7348569006728798 5:2.025702430260388 6:-0.1126357836346872 7:-1.445108739779613 8:1.011410176180006 9:0.467840181257564
-1 0:1.245897267503997 1:0.5593799090797359 2:-0.9137114580062773 3:-0.1127203358744088 4:-0.3035923943312037 5:-0.9502116286757263 6:-0.264987394730106 7:1.237579205241562 8:0.4108858985526428 9:0.4307745998917143
1 0:1.855761218895297 1:1.465646499303647 2:0.095518209537316 3:2.314867022066858 4:-1.537554750069139 5:0.8236960485194238 6:0.8341082872880443 7:-0.08270523581156916 8:-1.16922392581258 9:-2.75996754638675
1 0:-1.902951097504111 1:0.8198349393453919 2:0.06817151505637616 3:0.1806008321572277 4:-0.1945253085906383 5:-0.2617840479967233 6:0.2114500582524329 7:1.15811677351059 8:1.884968223037879 9:-0.448642579582689
-1 0:-0.5457341620241006 1:-0.8754014226696383 2:-0.01646240672395779 3:-0.5409805222734819 4:1.141395316886322 5:-1.45899296571968 6:-0.1198283630417083 7:-0.2552263968301981 8:-0.1644872716546415 9:-1.167426583545471
1 0:-1.617710375637949 1:0.177978096484039 2:1.952735866799862 3:-0.3298835865885492 4:0.5231444242819869 5:0.6935572984639026 6:1.035273744392762 7:0.2665623447929859 8:-1.108047169135149 9:-0.9356728538099751
1 0:-0.5891349338488044 1:1.894700083995613 2:0.629967592712588 3:-0.451595668916352 4:0.712710679428158 5:1.019699197978464 6:0.4856496002814601 7:1.018037063618192 8:-1.250985090241276 9:-1.694013665628758
-1 0:-0.3933240821081854 1:-0.3270417918004754 2:-1.216075159709784 3:0.3218541120091249 4:-0.2601635009154404 5:-1.415691896633471 6:0.1956009837645085 7:1.272248671702752 8:0.8500247560565758 9:-0.6630500072023161
-1 0:0.3209861683656481 1:0.2573046264291729 2:-1.070727727339903 3:1.463621332424808 4:-0.8717604460741959 5:0.6071758944114193 6:-1.241583176097096 7:0.2660974646186441 8:1.020388568007209 9:-1.268980617424803
-1 0:-1.06203397051189 1:-0.2045229686188306 2:-0.2416614400282763 3:-0.197855041318162 4:0.5905702164323117 5:-0.6598563629626043 6:0.8926193658706177 7:-0.3143193450426287 8:-0.2125786560395385 9:-0.5652575340293603
-1 0:-0.9768949756695071 1:-0.9081824532469377 2:0.005487360291776882 3:0.8401965907895745 4:-0.1424522376557348 5:-0.3747043374106626 6:0.1763111343297923 7:-0.8132291874272642 8:-0.68968173570632 9:-1.319235189003222
1 0:-0.1161531218330541 1:1.124379527385365 2:-0.1017251372789892 3:-0.5290009410808442 4:-0.07863990585586292 5:0.8393102479434439 6:-1.06801910866057 7:2.006410964116446 8:1.020766333081437 9:-1.106406867176906
-1 0:1.161868881785858 1:-1.179801758241055 2:0.08890780351594126 3:-0.2551544870415103 4:-0.3136910539775817 5:0.2861141875498735 6:1.547536222665254 7:1.231047760582965 8:0.7410265599429456 9:0.7744042774248381
1 0:-0.4712709291902422 1:-1.669177731979498 2:0.7621688586354738 3:-0.531448035182124 4:0.9132727824849429 5:1.91885906918567 6:0.6534497718773616 7:0.6836353344810711 8:1.066374289778845 9:-0.1262933832756723
1 0:-1.375941618032254 1:-0.5799972945966473 2:-0.4170745837115726 3:0.523248138409979 4:0.7300082388506045 5:2.452012290010972 6:0.8050259371934165 7:1.44768010300388 8:0.5290684486607006 9:0.9236614650136963
-1 0:0.4759228351757819 1:0.3037638380493342 2:0.2019258631906237 3:0.8616069879711309 4:0.8164614547449293 5:-0.4760618421047275 6:1.572583207179033 7:-0.5107217728261142 8:1.126512382319785 9:-0.05465963807622138
-1 0:-0.15692146667759 1:-0.8211602582937922 2:0.2636784262821497 3:1.417911410494916 4:-0.8530762458920245 5:-0.768548572810592 6:1.602274414345402 7:-0.920764283214902 8:-1.126026351926678 9:-0.5178979725430684
-1 0:0.5718702697067515 1:1.008315154516873 2:1.021688532857232 3:-1.121389094065273 4:1.016715654305461 5:-0.8589482385963818 6:0.1570937772487961 7:-0.2826914654409821 8:-0.4641035336802523 9:-0.3775214820767396
1 0:-1.086201832202176 1:0.3576507046981315 2:-0.1842714990027077 3:2.432489478215283 4:0.1552888797719578 5:-0.3165448089188668 6:0.7177358290128866 7:1.001032447854456 8:1.054401695960343 9:1.576519838508631
-1 0:0.8125798478782984 1:-1.135338646253704 2:-0.7493143341441552 3:1.694565925002234 4:0.3493174737498227 5:0.772526533282893 6:0.7665173233590454 7:0.6889706191507948 8:0.224383837581962 9:0.3181284510564031
1 0:0.1339800293155196 1:0.1488263125652324 2:0.1113186022063031 3:-1.713187060031171 4:0.1402803992067121 5:0.4211204743865504 6:-1.695611380942028 7:1.458267054088582 8:0.8875961284221158 9:0.9967697241118403
1 0:-1.545551855750727 1:-0.1578364628330509 2:-1.693968808066156 3:1.20623729328093 4:-0.5776468342142147 5:1.033404873755191 6:1.83508243133272 7:-0.7966268438920893 8:0.6316731208370068 9:0.772854420274415
-1 0:-1.051855583909391 1:0.1899705899712267 2:0.7111023184965187 3:0.8683278993661471 4:0.596481248102304 5:1.056409845513697 6:-0.2725912281923588 7:-0.9051164222316276 8:-0.8006806310253002 9:0.9770545290964893
-1 0:-0.147467036832476 1:-0.09247926431411781 2:-0.01527782315804315 3:0.8956879739677123 4:1.066121990284507 5:0.3549474915097134 6:-0.3752694938937638 7:0.8403927632512667 8:-0.2028750604004231 9:0.2595295029705234
-1 0:-1.000930812305558 1:-0.4293104414323147 2:1.199362936458718 3:0.01322590198274242 4:0.4180493250388057 5:0.7225494670910585 6:0.9777557922955683 7:-1.227971059431008 8:-0.9906497111922753 9:0.3608163055917428
-1 0:0.05518189217167616 1:0.5713336326365893 2:-2.118154554254265 3:-0.9008681693034287 4:0.1349292748880105 5:0.1038791969387098 6:0.9261704690280793 7:0.3605268375451481 8:0.07880783678647732 9:-0.1465199621922546
-1 0:-0.5339488355514619 1:-1.228489723532899 2:1.038118322584921 3:-0.8743817924958641 4:1.22831690457727 5:0.3123697322857798 6:1.469821868639448 7:-0.1983000209278345 8:-1.199033897554783 9:0.2288007761607274
1 0:-0.1949599557242329 1:0.6066347518881252 2:-1.949359296815384 3:-1.520255401965092 4:2.173505248313462 5:0.4805153641695751 6:-0.1074931654009151 7:0.1613940080516496 8:0.2244334509424099 9:0.8078033461578702
1 0:1.04414652296959 1:-1.154357155332104 2:-0.1174140011396651 3:-0.8849083432944971 4:0.01497413276613338 5:0.273216545826684 6:1.689566184471236 7:-1.846545447825904 8:0.4073959548979375 9:-0.3584676453332283
-1 0:-0.2207975887221055 1:-0.3522861496171867 2:0.3882402794630327 3:0.190270319873518 4:-0.961944200877586 5:-0.5636251175316592 6:-2.271229572366148 7:0.1806342060569981 8:-0.07583459126560561 9:1.163392770197232
1 0:1.861187091619556 1:1.305741278618264 2:0.7492770976162458 3:-1.017923755301073 4:1.181668746594767 5:-0.240123246145537 6:1.403938718705299 7:-0.7913129184583358 8:1.334908920920418 9:0.4200224729571181
-1 0:-0.07714350313964848 1:0.4921126249114733 2:0.3311720168907497 3:0.9031085699857077 4:-0.3199365013311207 5:1.049975297879795 6:0.4495918978515859 7:-0.7937589398967039 8:-0.1321038689487187 9:1.430038625362761
-1 0:-0.09414554365678125 1:-0.1101673963743146 2:0.02610451902443446 3:0.2474069585526898 4:0.07168822248455647 5:0.0466180917388356 6:-1.169668369816716 7:0.1207617960239956 8:-1.999303455928753 9:1.551115152304698
-1 0:0.5855348438141806 1:-1.2362856339783 2:0.230015424090541 3:0.5826578904511863 4:-0.3415869551380333 5:0.5474536757468946 6:-0.1180749551395733 7:0.5615098299748236 8:0.2459156554990543 9:-0.3752794092563317
-1 0:-0.8542905578848244 1:0.3888950561446408 2:-0.3252771661433611 3:-0.3622739618425926 4:0.3226005283324275 5:1.328039700534355 6:0.6801733884601577 7:1.733879821040528 8:-0.5081320480420363 9:-0.1101178521115801
-1 0:-1.350351277785187 1:0.9631820454106533 2:0.6343818247891153 3:0.685693749910896 4:-0.206140094863017 5:0.06055063261485826 6:0.6148929930568707 7:1.296448486808313 8:0.3612729717056434 9:0.6239752584983689
1 0:-1.018915619943764 1:-0.5294633602118347 2:1.421078800776131 3:0.3266546734755674 4:-2.269900188062144 5:1.943017948379069 6:0.682026424828744 7:1.660534028761429 8:-1.159133958633681 9:-1.893462172269612
-1 0:0.7792252476656988 1:-1.175927196203711 2:1.263601917122932 3:-1.571276056417235 4:-0.6630255724648816 5:-0.07130260573185283 6:-0.8898998196434431 7:0.02704914976284914 8:-0.5953709198768892 9:-0.7055272757691667
